SaleID,price
206753,34224.82397944022
206754,16048.797366204879
206755,577.0238228981798
206756,580.2953722662346
206757,150.69068063104032
206758,3438.493683676135
206759,3738.621467317204
206760,2532.317350714632
206761,2245.554639537723
206762,4146.36643609562
206763,1805.2131328967378
206764,3357.015860045186
206765,1798.461872636662
206766,2014.9771198216833
206767,12496.762938231295
206768,9309.522416485965
206769,735.8473828107603
206770,7179.635351228648
206771,1707.3192838150032
206772,5011.918400375136
206773,7531.993488968988
206774,3115.128950853269
206775,896.0496430829617
206776,12637.855768176716
206777,1980.8423507465682
206778,2197.8631201024236
206779,4560.489196623287
206780,3046.1073823844445
206781,2188.6305065821593
206782,11145.41508081359
206783,12420.309594972781
206784,7828.040645987418
206785,3133.71486886483
206786,453.6553994628962
206787,16968.33836258591
206788,696.9227438125727
206789,4341.781964223248
206790,7051.961730731978
206791,9398.872680836595
206792,4273.845967696167
206793,1970.7692037141965
206794,1130.6907732952309
206795,8733.260445476077
206796,1424.00288333054
206797,953.7206858732438
206798,2439.5922114565165
206799,2794.066495528854
206800,8377.016669080276
206801,1385.8284694329063
206802,755.8162895272476
206803,1096.0446052687844
206804,935.6796156955029
206805,5187.387630532017
206806,2527.2031313672633
206807,2361.2013467524466
206808,593.8642885016816
206809,2384.042763081436
206810,788.4018827861078
206811,4342.150971001976
206812,9838.816673885074
206813,6612.281378551112
206814,1344.6971896625223
206815,13339.251635983801
206816,1116.5394044777759
206817,1644.3536600356308
206818,5237.813314992976
206819,5337.198569500966
206820,151.73795724380625
206821,7614.063718162994
206822,1374.5644593258899
206823,10855.546456069209
206824,14166.55390047674
206825,2578.746517494758
206826,1954.7575983688287
206827,8004.089118262111
206828,2486.5438497888595
206829,2916.288866006402
206830,7093.009411683815
206831,191.3941518335132
206832,5876.396382423845
206833,1536.2416557006138
206834,4161.74245975103
206835,1218.9738116242986
206836,2853.0697372133686
206837,772.8943732704488
206838,985.5176600175146
206839,6614.48682688095
206840,5057.27776342875
206841,729.2539971214619
206842,4550.577975594426
206843,1468.4081379588963
206844,5898.8305567927155
206845,474.30171385966014
206846,3551.8581327305956
206847,7779.527760101017
206848,3851.7741447954486
206849,1796.9881185679594
206850,7083.442362123447
206851,5998.64972324372
206852,22216.604427955444
206853,5515.492272259366
206854,1521.2597410450192
206855,3548.673812345295
206856,10249.405191859405
206857,319.95767466999223
206858,5054.741235440702
206859,681.4509611453554
206860,3872.4937587878944
206861,592.2405223235883
206862,1277.2492935676757
206863,1302.769392490949
206864,7411.044404738949
206865,1417.6110957796545
206866,1250.6555514289635
206867,5779.875981744959
206868,795.6900414649222
206869,2022.7851139175837
206870,1643.5081610291504
206871,2107.551683465136
206872,3248.8495711335927
206873,5772.138415791564
206874,3513.248267415652
206875,581.9487493128377
206876,2030.9240009217692
206877,2705.71804505323
206878,5097.409963226525
206879,1026.6798880826764
206880,9271.69095885515
206881,2550.9964442528344
206882,1093.9211469451816
206883,9710.600276601583
206884,3397.564224576559
206885,10276.536801503142
206886,6580.457302826142
206887,18571.654601324124
206888,10766.102941498517
206889,1641.014142807527
206890,672.5012314304927
206891,133.2107913652285
206892,3145.08622810899
206893,751.5965380482176
206894,1224.9331839721629
206895,6255.420747242793
206896,7697.3976687295435
206897,599.3558689580013
206898,21021.25057832895
206899,819.7777843387939
206900,776.4893049760167
206901,300.4394188200522
206902,1734.3251904097096
206903,24945.905854031986
206904,453.1918606011641
206905,219.42939467249062
206906,10638.268610302523
206907,5626.745746516364
206908,1274.3900731461952
206909,486.4277826121438
206910,141.6610132441756
206911,2090.4164328115157
206912,6288.467761933562
206913,392.50006833893485
206914,1735.9825111334949
206915,17435.919201624733
206916,15109.283353824887
206917,11326.16734499655
206918,3546.9445436287624
206919,11834.396487632845
206920,5866.999349483285
206921,5213.1375098581175
206922,497.13605309351396
206923,4990.182868484173
206924,1644.5698439075518
206925,4661.591451259248
206926,5016.917533867895
206927,3161.476768572737
206928,13071.21084196221
206929,5559.374374033525
206930,1560.830855640379
206931,811.0925762190709
206932,1551.9364137625037
206933,2022.0136540569206
206934,5278.690160281734
206935,4769.9493797345285
206936,1000.3026164533194
206937,833.348058392658
206938,7788.090202422078
206939,27051.982493208303
206940,3349.39287746487
206941,420.73721319699325
206942,1637.611720544133
206943,16490.086276201648
206944,6245.753593061783
206945,1378.1707822153116
206946,2863.154349351211
206947,3045.7756720557436
206948,2377.723280317994
206949,7975.0123126841945
206950,798.9879723207423
206951,1960.7976429492167
206952,1408.4887465473112
206953,4170.048757779619
206954,3658.9945371939334
206955,4890.828134414252
206956,9850.426010000125
206957,1599.849959175157
206958,1246.4191002944945
206959,4283.236295685846
206960,1731.511340179679
206961,871.8804822994052
206962,174.28029480281748
206963,13854.552458375887
206964,7538.238949978283
206965,480.96890960484916
206966,19548.79681842249
206967,4189.113079530636
206968,872.0689714149989
206969,2624.572780846283
206970,1096.277525195143
206971,758.0917386673418
206972,1982.0515977198033
206973,16310.45328155814
206974,5755.552213868228
206975,1333.9537628211026
206976,6503.031725672507
206977,1093.7152480041818
206978,5763.907943058779
206979,2462.8910544708706
206980,1245.7500407186874
206981,995.7975748136887
206982,1722.205836142633
206983,16874.441345196035
206984,766.5061559223686
206985,5681.575523884938
206986,639.8318597687698
206987,9748.578899346212
206988,8622.763392576086
206989,1411.4975059091644
206990,2303.631703373619
206991,2295.6172349698377
206992,125.10648420765665
206993,9541.870791760284
206994,584.7319922204565
206995,7738.325339072682
206996,20012.04040173061
206997,465.6746910690176
206998,6547.311326946468
206999,7560.423299791743
207000,9375.271252560267
207001,7543.956705855713
207002,12758.181931150151
207003,3391.3601691145013
207004,1150.9173954663138
207005,4188.336527938091
207006,13768.91500747817
207007,22324.03386104488
207008,5794.639430305075
207009,3748.8450101251033
207010,409.64644617499926
207011,1163.3674137290154
207012,3487.784254080568
207013,1897.637480743184
207014,1494.8678199530154
207015,7873.385525256457
207016,9976.05908056942
207017,1184.4664875773292
207018,3306.6337822473183
207019,2473.528003980221
207020,1068.1722223555926
207021,7374.905107007583
207022,612.5939598273358
207023,9438.61214969531
207024,4969.006951533194
207025,7978.555357605006
207026,47127.83836511703
207027,7964.70111606362
207028,6345.423535309292
207029,15078.071394682738
207030,14485.731244829474
207031,531.9684431441337
207032,3823.968656105265
207033,1075.8087985221773
207034,855.5288614821225
207035,22395.703013625098
207036,3667.1557172124685
207037,5774.281638850496
207038,815.8422734067644
207039,6604.042519832491
207040,5981.02699785866
207041,612.024064648213
207042,2623.543416695783
207043,546.50633589379
207044,3720.176514295973
207045,10214.922532261215
207046,348.6210149319336
207047,3180.491499971195
207048,5503.142444614961
207049,13998.105372228723
207050,3758.5440083053727
207051,1388.0388422618157
207052,6868.158019701292
207053,9944.760350776398
207054,593.934004181267
207055,12781.274131407745
207056,6729.087443842957
207057,2873.0356210853593
207058,177.89594458570582
207059,23605.842283588936
207060,688.6501585133028
207061,25891.605066904627
207062,12935.629945212951
207063,8597.925863612174
207064,2129.4798156986963
207065,16616.648283543083
207066,6838.873376921383
207067,12019.424212721973
207068,3556.10171470652
207069,790.6445264608255
207070,1308.351743071873
207071,1849.252644299341
207072,1366.3265675006576
207073,1345.1791368526644
207074,8078.031331538655
207075,7569.34286702496
207076,5188.077668477155
207077,13297.525895959721
207078,2439.9162089814627
207079,865.2152967458996
207080,21786.71986860773
207081,5198.535271665416
207082,1550.6545452420896
207083,2426.5323849947586
207084,2578.9268875649204
207085,2921.9728540135443
207086,4275.090935350181
207087,8496.433358587932
207088,794.1742990759312
207089,15411.56581653168
207090,958.9563659827013
207091,1630.0525171569432
207092,19050.525448311102
207093,786.932089192152
207094,1676.3730583848676
207095,7513.503050850364
207096,6265.267334726919
207097,28071.61461938225
207098,3400.4522238477252
207099,9387.172687433518
207100,13632.513116558552
207101,21909.84238217027
207102,4376.719590435723
207103,1280.4944997081338
207104,7655.779826814781
207105,2590.4649633846198
207106,2163.6599402932225
207107,695.6567759045633
207108,1350.136064913065
207109,23618.88827192284
207110,4151.0847792626055
207111,981.8730699423604
207112,247.957713649379
207113,8592.303221050912
207114,1530.03204495887
207115,708.6530955229741
207116,2488.6372228402606
207117,2260.8269916199124
207118,8169.612945192085
207119,6564.146892958307
207120,12188.962892208057
207121,3444.7347936196707
207122,6060.492866817419
207123,1189.4071947751127
207124,493.61994098103014
207125,36185.01242983322
207126,2654.2227117149423
207127,1440.8034331945532
207128,22230.573880293916
207129,3934.126990332804
207130,1526.7001068041498
207131,5100.05292137144
207132,5623.605314145814
207133,655.2823206708031
207134,3278.6346502470783
207135,758.5742771936971
207136,3064.4433474200414
207137,1267.792894020757
207138,6674.786682996106
207139,9176.485161749304
207140,2221.9107126547833
207141,10615.163389193473
207142,2383.19071970624
207143,1987.047793948708
207144,9295.618900608515
207145,993.1571901261641
207146,6016.37020363955
207147,12885.11597600891
207148,13734.521629827188
207149,3176.692213112965
207150,1160.9888287200815
207151,2507.17152506794
207152,23369.272471379983
207153,1106.4921479802747
207154,42688.862114571595
207155,17940.194331821796
207156,3566.2195327206136
207157,3390.7688727781124
207158,1640.503132919961
207159,989.1662789348507
207160,5720.206975099583
207161,119.72686814370218
207162,949.0165471563855
207163,1160.267285905912
207164,5930.406505894489
207165,1174.1886338529703
207166,2886.549371375191
207167,16808.562619307053
207168,7394.850891135625
207169,3869.784188871071
207170,4955.881977239238
207171,6989.247115216279
207172,7251.119665080568
207173,5199.009035187266
207174,545.9335628672575
207175,13709.483819361894
207176,5187.3580846910945
207177,871.4010947724009
207178,9023.232395195046
207179,4334.743328278091
207180,2518.7959311360482
207181,1237.7644429136599
207182,3170.8127116667774
207183,48.282820929670834
207184,388.2156800220996
207185,6355.832365800434
207186,2599.8587331638378
207187,3062.5663426079136
207188,49102.12239473403
207189,1060.7311747467952
207190,7462.552398028527
207191,2700.9119996625413
207192,1215.117289981033
207193,3452.5094813798137
207194,1422.2524199269392
207195,3672.4215005904957
207196,1457.8686039514128
207197,957.5692329751946
207198,8025.335079943242
207199,3353.8949358143473
207200,663.4445019332438
207201,950.8952823702593
207202,4043.9493146827886
207203,17737.259705335277
207204,9667.27716284677
207205,19828.831228945637
207206,14083.187573655592
207207,1724.030519097004
207208,4041.262283002847
207209,17724.702172006168
207210,1376.6043147608846
207211,4531.6002561935675
207212,742.8554861130383
207213,300.08029675491935
207214,7694.6462817550655
207215,3125.0383909873476
207216,13385.888519152744
207217,8968.274257952651
207218,5342.107078738309
207219,6640.30836744165
207220,5860.378992859331
207221,597.0529945640433
207222,2469.559967619181
207223,2413.0494090995962
207224,5195.5638125618825
207225,1890.4733394697978
207226,280.01350881854296
207227,9392.683282041027
207228,18783.06687024806
207229,1491.1409732699487
207230,8962.270411534746
207231,8537.466362628456
207232,3476.7806239031065
207233,2357.433644775929
207234,516.7710463490475
207235,1422.0585185745128
207236,2869.9582335028617
207237,969.5880596824368
207238,4552.136213053972
207239,5166.247854015531
207240,9075.528600858579
207241,92.58000609011197
207242,3000.7334778399495
207243,257.7708274127526
207244,19408.452234361786
207245,486.579794948801
207246,4459.861302076513
207247,15643.760684728433
207248,6061.449298793689
207249,2604.3258830235104
207250,10976.404691292853
207251,2362.9562424039536
207252,4075.3779183316647
207253,13679.155780885492
207254,9258.81850559706
207255,2137.743674876713
207256,1505.0649065020132
207257,2906.1370451980247
207258,996.1227139969678
207259,7232.195521423191
207260,5844.418397763847
207261,1841.3718479839833
207262,24633.2806645336
207263,5151.781257804449
207264,2441.4851396828367
207265,14051.903371928744
207266,1311.4357542466917
207267,5511.010570748462
207268,14966.816003701439
207269,3624.229964180096
207270,9016.17305763788
207271,3633.728255914362
207272,5077.780325245425
207273,6831.012242169552
207274,1286.4697455434966
207275,3992.7793726308946
207276,22315.692879511476
207277,933.1955333109972
207278,1637.7555481112693
207279,1641.4129713624104
207280,2716.9269998563823
207281,1363.2182790927172
207282,3027.1459741960634
207283,11422.560784805783
207284,3376.4031824404415
207285,5635.071957626082
207286,2398.8002551267277
207287,4626.273460746408
207288,8072.51197145937
207289,1134.4607989398119
207290,18279.101433406988
207291,2055.2008249818023
207292,6693.558028491276
207293,160.49629900904802
207294,513.1772432032758
207295,3378.5073787063225
207296,5069.925183524388
207297,1912.8961394429048
207298,4308.368127284733
207299,304.0797547440816
207300,178.1640629207077
207301,1812.617241827597
207302,767.7357548540458
207303,2445.4168665630987
207304,2664.9839380808444
207305,4999.716436095394
207306,2732.104791707753
207307,5827.521614375235
207308,4315.956963341876
207309,1509.0147316933953
207310,3937.3297938007786
207311,11269.342029701493
207312,248.2842554912795
207313,3695.5770774498324
207314,2659.729097573634
207315,12456.709923675666
207316,5077.940223790749
207317,652.6665742746432
207318,8834.442778569228
207319,8387.646153023392
207320,522.633456326404
207321,297.7978413964033
207322,829.5356206261004
207323,2616.390460962983
207324,1082.6638400580864
207325,1034.5028221769994
207326,1848.2937540821274
207327,2447.535348005265
207328,5856.121838441935
207329,288.06609192512633
207330,8927.926220389247
207331,1187.948316913276
207332,1284.6883859173865
207333,1629.4329472657882
207334,4273.46503925783
207335,430.8172163452914
207336,8334.959809934084
207337,3146.7535926990954
207338,3452.644539079703
207339,9540.642148728326
207340,18440.53210858696
207341,1500.2451185125167
207342,27749.75936086737
207343,10018.637195267773
207344,13063.297169339372
207345,3895.3907776142146
207346,14560.822937050634
207347,1910.21513830356
207348,15544.367525962336
207349,812.2933953936804
207350,3187.93106693375
207351,8853.212529601484
207352,1000.9869757180909
207353,3226.240483461541
207354,16299.263010927512
207355,5888.801439907429
207356,1794.774278303767
207357,6660.427045146447
207358,3216.7479974058538
207359,11506.526087383361
207360,939.6864480246504
207361,3969.4129257749946
207362,750.2928381578267
207363,32656.04862942347
207364,5651.832668431437
207365,550.519643762836
207366,993.8423344238258
207367,1783.823502774888
207368,1079.3167596784242
207369,2245.8607004780015
207370,6745.356864486364
207371,20724.955976625588
207372,1276.8051868483158
207373,500.9993921998948
207374,7792.210497129378
207375,991.1840182829574
207376,2123.191947579771
207377,14466.958693439892
207378,8439.91800565815
207379,1955.515097510454
207380,7324.410664471592
207381,2004.068210547096
207382,5492.0287233649215
207383,703.5875315606836
207384,2198.41606439768
207385,5587.648313975839
207386,1968.147586735492
207387,783.4120498920188
207388,641.2584001073487
207389,10880.23043259053
207390,3854.046842964299
207391,1308.0229222114258
207392,10283.09537718019
207393,1425.9207818848138
207394,1170.6270738102953
207395,6240.4493414830085
207396,2357.520519322854
207397,28464.052158290895
207398,2732.6490155471697
207399,3528.352149895235
207400,16667.164219300706
207401,1109.2496459129525
207402,7782.2215799046
207403,1961.1286820480361
207404,509.23358952005583
207405,3938.3879301611755
207406,5320.665733754887
207407,17927.515313806245
207408,1443.0151086111152
207409,686.611032575559
207410,2883.7266283888434
207411,995.0308570397146
207412,12488.690743144733
207413,2008.007503408013
207414,2277.7729451500454
207415,3461.638746269038
207416,3286.7963853466845
207417,4564.674126416989
207418,1223.994411085398
207419,1793.1213402433307
207420,3818.4484534218077
207421,7196.650834226599
207422,1449.2026282043764
207423,1491.8791452374794
207424,8560.422284999742
207425,670.1261819201886
207426,2993.05653512825
207427,1213.205682292496
207428,13831.101499914614
207429,291.1633598901194
207430,1121.0771305751164
207431,1731.0781431963894
207432,3353.0021366794913
207433,264.6924096651169
207434,5784.111838514898
207435,3358.1221117786927
207436,2626.8124064317426
207437,641.2821458233461
207438,21014.698840000376
207439,4897.539219103977
207440,3002.858257852709
207441,4291.095616891672
207442,6425.657180473603
207443,174.13026737856944
207444,3006.350644521072
207445,1925.0098792169958
207446,5416.40676745433
207447,777.7383843572188
207448,6312.221609750533
207449,2487.204912193629
207450,7318.0172660694825
207451,100.97757047520281
207452,8623.40680606047
207453,5903.261756392827
207454,759.2560233709532
207455,4868.485032919231
207456,6595.456272866715
207457,1503.9179819261858
207458,1011.6119612352059
207459,2267.0181263772856
207460,980.6865659249579
207461,889.8289029755392
207462,2213.3503479261653
207463,166.09797945609625
207464,1757.1453283441695
207465,3140.607803220866
207466,9402.461605773013
207467,1855.6759895929763
207468,921.0932808389057
207469,11560.295283690888
207470,3403.492917946287
207471,983.0937713487028
207472,6948.932635713288
207473,675.0760007960266
207474,1297.7301013075692
207475,1519.94738501087
207476,56050.4389208218
207477,2496.3697784298597
207478,3310.5680425591854
207479,9205.667941050027
207480,11573.668010597954
207481,983.8199902086999
207482,19806.896654645097
207483,36316.48929669143
207484,3337.3576996047736
207485,1495.3176583289112
207486,971.7214118470529
207487,458.44567883172704
207488,1887.929371945396
207489,2391.269538663151
207490,337.15342637930235
207491,2214.3162581033394
207492,1281.8672243336396
207493,5085.616719424945
207494,1727.674608516946
207495,681.9700472709151
207496,1938.890325982239
207497,3509.191117792998
207498,1961.4924496183241
207499,10459.547732153567
207500,389.3314804478823
207501,7835.919253088727
207502,6863.341495852355
207503,11738.348414079352
207504,4452.687930455449
207505,2935.1547336679796
207506,3892.0485146566234
207507,2788.2196148744424
207508,5178.360861873114
207509,2436.9818414805236
207510,879.3566009358487
207511,358.7732718944012
207512,8360.936991478487
207513,9839.815127554079
207514,1350.5700879601068
207515,2581.7612486114185
207516,1293.6276850553536
207517,210.58732617412898
207518,605.8404092128435
207519,10842.61193597825
207520,6149.09117816961
207521,2111.408696902561
207522,863.5967154948739
207523,1176.2783396378054
207524,4704.628969779093
207525,8278.052338862597
207526,20356.79660021109
207527,21540.272354143603
207528,1541.9046858600389
207529,1421.244219419468
207530,27846.994077620413
207531,3045.7052772801826
207532,502.6757316798935
207533,262.4242929085608
207534,235.91945896452762
207535,12418.22080421138
207536,3203.1424071607007
207537,2917.0168107687405
207538,4713.264924011047
207539,2522.0489351562715
207540,7322.884473886907
207541,4084.853496176958
207542,3023.6108504273766
207543,834.4462308030475
207544,1457.42821642872
207545,1024.1085956865868
207546,5612.596130021292
207547,4104.801002663189
207548,6258.018308586559
207549,4236.141163751232
207550,1293.9620797201483
207551,1417.4301826904448
207552,192.9733570481335
207553,2814.6636761429254
207554,4546.2025949153995
207555,476.7454174667605
207556,3027.2726491686867
207557,10283.139606542461
207558,4737.359984095765
207559,3613.7897338749717
207560,6001.5883223806395
207561,5436.718897218111
207562,986.6892711417227
207563,942.323996628138
207564,2055.047788769535
207565,8780.181582767793
207566,9865.788497600955
207567,7249.840382343444
207568,738.8916553323352
207569,704.4819054957807
207570,5029.9406842510825
207571,27793.749679771823
207572,6537.498948118668
207573,11089.412791658142
207574,993.4092895757863
207575,1049.1024264664575
207576,1162.020850443393
207577,275.484054223421
207578,1531.759651760828
207579,7597.57724113159
207580,254.8339283811979
207581,4324.038884185682
207582,1190.1270915888763
207583,4869.661586363982
207584,7532.427281210987
207585,5024.142698860109
207586,4674.705822703738
207587,3721.035286207526
207588,2945.91142043816
207589,1469.0340346976836
207590,25712.03076803393
207591,1916.8207241454415
207592,5018.9802255629975
207593,696.4518996818338
207594,9083.902502393063
207595,9548.02881025121
207596,1012.1976646002477
207597,16859.659163941185
207598,15609.153961815524
207599,3706.758059326614
207600,4237.081575958906
207601,1502.27162028045
207602,985.1966487683017
207603,3842.4899919006084
207604,994.7072001457541
207605,4522.414084243181
207606,5246.816684812427
207607,9023.109775542353
207608,4338.706024004882
207609,3015.801643079249
207610,1671.5180148551503
207611,12309.365735221985
207612,8020.869978574332
207613,1112.6220779502391
207614,18917.394136162027
207615,1153.0743278507707
207616,5109.917284542856
207617,24383.21907728683
207618,4256.986266014426
207619,2138.0452623834344
207620,908.9889386465275
207621,3471.0499540150718
207622,1949.8523472281854
207623,4461.555533744347
207624,10712.012833643705
207625,7703.37810430792
207626,550.1078705663617
207627,5145.232976955372
207628,4078.4657172513134
207629,3278.9052979301405
207630,3871.5216374313272
207631,1275.7235408328224
207632,1321.0018094914176
207633,2822.706759985126
207634,11377.027528436596
207635,7690.831199365486
207636,11042.606272729563
207637,10464.859873255675
207638,3379.955255991236
207639,10006.569993482983
207640,976.5372066397454
207641,11204.786406025378
207642,11818.671687790535
207643,5700.622588700284
207644,5406.115429271139
207645,2331.8320302789143
207646,14354.516716289903
207647,2605.001627812907
207648,8832.695556955117
207649,970.1451010878432
207650,3877.749442883659
207651,7099.759440072863
207652,2018.9877833839494
207653,2002.9639646287785
207654,16202.842286671845
207655,6575.566901339719
207656,2562.1392460860325
207657,1255.2055438682291
207658,12441.251511784227
207659,1636.6742271647488
207660,6588.413366143284
207661,35359.562851096285
207662,337.5810266739577
207663,8252.110931323936
207664,3698.524626525893
207665,1426.295565857652
207666,757.0958151879618
207667,1760.5073482735418
207668,4817.596870974024
207669,3484.608526687883
207670,5029.82126996347
207671,21887.589907524944
207672,7432.469140574042
207673,1881.1249838879664
207674,17839.84648174625
207675,2566.8038217313615
207676,1102.5814487629405
207677,5561.063960489937
207678,6154.020499797727
207679,490.3690285018329
207680,3597.2581538983477
207681,2177.461013840705
207682,465.1337095180861
207683,1829.1542328399762
207684,8215.427821291916
207685,7294.754851104666
207686,1733.2818059015974
207687,2049.533487718152
207688,20439.816180024813
207689,2534.908743436917
207690,4294.077578198538
207691,10678.734463789362
207692,9876.678101391775
207693,3668.093627679481
207694,1022.9496133756597
207695,1667.3548220929254
207696,10003.155077779391
207697,3820.7659501658045
207698,19302.439863775628
207699,772.5426860964317
207700,1730.8114417921024
207701,2740.4073109589895
207702,553.8979333891721
207703,882.8398523919132
207704,2348.97960146018
207705,18587.95755049939
207706,3347.8604685640544
207707,3102.457036132242
207708,1642.6464645261635
207709,2949.713157179155
207710,5351.042764254794
207711,8459.09654958776
207712,5004.959615808298
207713,769.0952811494203
207714,2925.668053709805
207715,3435.566847474609
207716,776.5503517195702
207717,7195.34750908428
207718,1492.184113488778
207719,793.3978163364723
207720,1712.2225764434754
207721,13503.441328342586
207722,9156.866465106108
207723,2940.9069080214163
207724,4281.570989384129
207725,3798.093748277999
207726,799.0260747890356
207727,2915.54849853708
207728,1568.0520804460866
207729,5795.6921794591435
207730,293.56831016095884
207731,2336.0191338405184
207732,1368.0941039130105
207733,1717.2465813834672
207734,8560.758661607731
207735,5617.590482056718
207736,4864.176224087404
207737,919.7832711625751
207738,1482.2064954498649
207739,3465.309833564832
207740,1784.2230618688504
207741,1005.9283962622308
207742,1569.253918895339
207743,500.49348483758695
207744,1010.9475731025923
207745,3483.4724167038453
207746,1558.468524098147
207747,1813.447530550478
207748,2930.9915224468064
207749,934.9667550400582
207750,2280.765147652553
207751,689.9163018229888
207752,6207.451915396678
207753,9058.89038697623
207754,2598.5650310196484
207755,12756.920551445708
207756,7433.476485327138
207757,2801.955979167873
207758,1644.0969536486677
207759,1335.6660257076273
207760,3393.542597793328
207761,2013.7668689392247
207762,8829.00455117394
207763,6490.093948300669
207764,7142.285722992503
207765,16700.845103636653
207766,1578.8404515297711
207767,764.5264651145026
207768,10913.79969941056
207769,960.0484527272224
207770,12839.959240590795
207771,14177.097848738065
207772,2341.3086314677153
207773,5496.743842438208
207774,506.4542195330546
207775,9877.250376851473
207776,5712.539189246087
207777,8079.456426885384
207778,442.7779400407949
207779,1252.0710658549651
207780,2045.1774908671339
207781,3533.4294146290727
207782,1281.9629279825594
207783,975.0967887708689
207784,533.1181305855239
207785,9300.129056611302
207786,1535.539762938495
207787,1487.3657978044869
207788,15093.691234983226
207789,5907.619117753541
207790,13191.210052289163
207791,4147.751013421481
207792,3273.6483964692216
207793,866.018577662498
207794,2709.505778302652
207795,2602.411739943329
207796,2779.7951237372363
207797,633.5562829875398
207798,8914.729965892988
207799,915.4679644863677
207800,1688.933172802664
207801,309.58111152231277
207802,1123.89866391643
207803,1144.74612389394
207804,1231.052374757205
207805,740.3614475781033
207806,3678.8485031860278
207807,962.7097687586502
207808,4010.400538516044
207809,3000.465886954624
207810,3557.1710450044066
207811,1379.4034806324878
207812,21220.921193825427
207813,16968.200158207
207814,1474.93279967324
207815,5044.556404201465
207816,362.779050687564
207817,497.79537308858926
207818,5694.862822610425
207819,4844.998669559561
207820,3255.896175973048
207821,10815.469947382779
207822,340.506937248912
207823,6161.821239684172
207824,4847.775593410266
207825,6035.712447339333
207826,1219.8041824493575
207827,6847.291404004214
207828,7132.364887448182
207829,5246.25876897153
207830,2226.3592303981814
207831,580.6609994136124
207832,301.29524739868384
207833,1065.0796948227598
207834,1625.7168426807666
207835,1384.6432945252195
207836,2459.489432191505
207837,2647.3850464171746
207838,2177.4569099635232
207839,2606.849269418561
207840,19154.302066817214
207841,8609.165990605485
207842,11149.529710494968
207843,2500.7012320685976
207844,3236.6734327084864
207845,1075.5130436224435
207846,5317.54264674308
207847,550.3721321159483
207848,13102.14350017461
207849,1980.2867658518924
207850,1129.4685354240614
207851,1305.8083873690211
207852,5888.464095861672
207853,14558.394850789895
207854,492.3963229949877
207855,4558.0960239926635
207856,73721.30504362095
207857,1548.8345186427841
207858,2336.8006899734755
207859,3787.6212382051717
207860,1397.9617781502752
207861,1643.0338432287126
207862,13948.482785512995
207863,4064.437075432258
207864,4061.797436551805
207865,617.168519625036
207866,982.8119700092234
207867,3636.4606910948924
207868,13898.381844877671
207869,15298.2625933925
207870,3458.875338741851
207871,418.607127793965
207872,13245.220422199895
207873,4207.52234090746
207874,9830.218289464385
207875,5839.964332813783
207876,13274.674734584372
207877,3696.364040789889
207878,756.140172455624
207879,10100.776512340439
207880,1001.1049974815278
207881,1001.2756398392248
207882,37705.30348652093
207883,1413.5316044334513
207884,1030.1915237207672
207885,2697.6544311418015
207886,28268.968559428227
207887,5453.093235846789
207888,4732.452371966526
207889,1293.1487608750808
207890,12929.452123204037
207891,2351.83449623728
207892,18298.99339048955
207893,8696.049699501751
207894,6012.67525209818
207895,920.6159301653365
207896,1233.7270785224964
207897,6119.648839568006
207898,8689.524490593169
207899,1423.11130042228
207900,684.2014632884029
207901,603.4376450964323
207902,8334.278394931982
207903,3967.771693872287
207904,23502.45299714225
207905,497.1171681071669
207906,6136.923328035008
207907,5980.896758995753
207908,14342.01465215628
207909,1629.96091293676
207910,421.53988006142754
207911,1905.5205221949413
207912,3053.106451792826
207913,1172.9233461718218
207914,5440.8025069068135
207915,12739.881273302224
207916,7781.8579749836435
207917,8529.329223434892
207918,7632.845250267565
207919,746.2067482920138
207920,5054.100911373902
207921,12796.63510318799
207922,3842.007993747255
207923,6108.422652427413
207924,1837.7509406039574
207925,1736.995528877098
207926,1091.0717672211981
207927,2788.066544863677
207928,2210.184282629827
207929,12737.66605936208
207930,709.5752401660789
207931,598.8974803095871
207932,1654.7787588091114
207933,1248.8922445915157
207934,10476.253306185663
207935,1548.7096611239817
207936,7817.181584114088
207937,7287.462873336159
207938,4272.806570580148
207939,558.3380938493328
207940,2038.1260227414975
207941,40358.56897291164
207942,18375.066154280954
207943,7007.152594641098
207944,3886.384759714149
207945,450.1075033179659
207946,7478.648916557129
207947,4515.347758109096
207948,4290.249854320005
207949,9685.835837594484
207950,6648.378682243323
207951,24976.669518140545
207952,2043.9688709910558
207953,651.2602562916281
207954,666.9917099332306
207955,2976.3173082049793
207956,798.0595716893868
207957,13477.992767909791
207958,943.7022675455623
207959,3342.133940200427
207960,2899.6235527045164
207961,9919.184798635051
207962,4790.895042750923
207963,1250.8774945463167
207964,1001.599071811057
207965,6457.126737934825
207966,12469.895817512093
207967,830.4540966997615
207968,1004.5344078077983
207969,3595.5129264515995
207970,2656.2490501222965
207971,2343.3685882704026
207972,4216.698451926647
207973,1550.5159778444727
207974,853.0117480119252
207975,15451.983069080448
207976,15241.16778775911
207977,1596.8354423361525
207978,6354.65096405625
207979,756.847527493815
207980,1971.8665134823548
207981,3076.649503572327
207982,2949.7781252124582
207983,9469.275727821638
207984,920.4672512487791
207985,11960.70817018095
207986,6547.601927440313
207987,2251.3507581140543
207988,1775.6001720778956
207989,6028.69769525505
207990,4749.840542920581
207991,22739.622543909943
207992,253.78554873500843
207993,1084.7057086720579
